ID,Prediction
2193132.0,25.57004189470597
2864003.0,25.56888638511589
2173470.0,25.56810790253223
2766493.0,25.567790277333703
2751461.0,25.56747682207623
2209015.0,25.566535051054217
2334600.0,25.566111219159254
2912070.0,25.56565666075319
2401658.0,25.563864508154758
2206968.0,25.563612375938757
2370083.0,25.56288986781601
2102099.0,25.562465719423884
2161599.0,25.56200845931336
2613426.0,25.561318915167192
2945087.0,25.56016552519248
2593776.0,25.559348743940514
2678987.0,25.55854821684565
2715728.0,25.5584544856245
2033268.0,25.557733955033616
2837493.0,25.55768516816193
2316874.0,25.55741744287015
2588537.0,25.55691610330345
2984129.0,25.556822230623418
2734095.0,25.556682000859173
2487771.0,25.55507855511942
2442476.0,25.55310982944505
2721049.0,25.551707725223924
2826483.0,25.551466937321955
2168951.0,25.551376892334815
2045767.0,25.5511607119959
2754321.0,25.550468641741666
2625440.0,25.548187840597443
2318808.0,25.54793439671688
2933303.0,25.54639506566773
2813710.0,25.546187851986492
2177932.0,25.545341630433914
2166173.0,25.543836005499784
2825149.0,25.543482901770187
2347125.0,25.543102708705113
2207466.0,25.54273256696915
2546021.0,25.54172417309373
2882941.0,25.540711742013293
2621149.0,25.540408845624533
2181117.0,25.539434487583105
2452482.0,25.53928117552586
2819324.0,25.539258193040165
2523997.0,25.53816477979707
2252983.0,25.538049818850645
2333915.0,25.537532019138325
2710524.0,25.536858748138126
2465597.0,25.53539441893645
2475391.0,25.534406057953007
2322098.0,25.534178395330514
2206082.0,25.533892351428953
2759423.0,25.533425859167746
2830311.0,25.532517032243284
2554949.0,25.53056074722636
2190669.0,25.530394808369884
2980167.0,25.530258405280325
2905983.0,25.528848529686638
2886002.0,25.52852913207206
2598749.0,25.52751028055756
2508531.0,25.52706059536001
2706718.0,25.52702531551668
2334316.0,25.52646635936861
2412832.0,25.526212460495977
2814409.0,25.525986955333536
2096137.0,25.52497185993341
2215724.0,25.52364868363723
2370782.0,25.523596951173385
2671073.0,25.52329012193663
2437229.0,25.52082991041555
2516938.0,25.52061120396857
2581388.0,25.5197408472764
2732142.0,25.519599017790853
2100220.0,25.5181656982379
2462648.0,25.517431850702675
2627106.0,25.516869619018244
2696568.0,25.51665921313732
2799436.0,25.515124770107356
2286115.0,25.51488818384542
2980840.0,25.51476922085706
2667590.0,25.513640015210555
2522961.0,25.513607962394932
2228201.0,25.513579722399008
2700513.0,25.51353809883228
2128163.0,25.512942273940897
2466480.0,25.51218368450551
2182873.0,25.511098879257
2923609.0,25.510991752152698
2445761.0,25.510987842324063
2077277.0,25.509620588330286
2396251.0,25.50951511230279
2531625.0,25.508225315305566
2182843.0,25.507099336686768
2312324.0,25.506649810961257
2529907.0,25.506016965333018
2230090.0,25.505949914108708
2913353.0,25.50460991068139
2158090.0,25.503008411814392
2824389.0,25.502727208515914
2613169.0,25.502097046297873
2790070.0,25.50184226601285
2907068.0,25.50135210238575
2649641.0,25.50131751866643
2472282.0,25.50051292136053
2249562.0,25.499817377289244
2099775.0,25.499394172673153
2642812.0,25.499355136715455
2210911.0,25.49820818267745
2809653.0,25.4980441101655
2528667.0,25.49683692088395
2926898.0,25.49637924169638
2457491.0,25.49618945922953
2326421.0,25.49618118339692
2371729.0,25.49568726365545
2687794.0,25.49545731229332
2828250.0,25.494037993163666
2834516.0,25.493345318998728
2343578.0,25.490997634529307
2877168.0,25.490083983988796
2614068.0,25.490058813093096
2480615.0,25.489249084222383
2127720.0,25.487671210795128
2873678.0,25.487567111575164
2735116.0,25.486160140940164
2165408.0,25.483513019939032
2961168.0,25.483287013000318
2012831.0,25.481379059119256
2842978.0,25.48111290294881
2689412.0,25.480165012487255
2108652.0,25.478044093036253
2116930.0,25.477151965517002
2222712.0,25.476361680113726
2648828.0,25.475786947133567
2785984.0,25.47544272577211
2389045.0,25.475410858244867
2457696.0,25.47397859673201
2874891.0,25.473069204082137
2071396.0,25.472141410859816
2472093.0,25.47169409704142
2977592.0,25.471524278737885
2421110.0,25.47088846374619
2846150.0,25.47073039423981
2095112.0,25.470510391159166
2356420.0,25.468644653767424
2880259.0,25.46847274569818
2321748.0,25.468268974034643
2598022.0,25.467524736167654
2301390.0,25.465467062996446
2340292.0,25.4650147668217
2093402.0,25.464000275332275
2780336.0,25.463879822225184
2809889.0,25.463789777238045
2578586.0,25.462977857787422
2920752.0,25.462938821829724
2004100.0,25.462656476474525
2489269.0,25.460270297895413
2572097.0,25.460041210008324
2384715.0,25.45926353047874
2889550.0,25.45922922905674
2212474.0,25.45817993305164
2886202.0,25.458099146261567
2216381.0,25.458092622493503
2747951.0,25.457094308677195
2686066.0,25.45670096669176
2779545.0,25.456630520416667
2952870.0,25.456061686139474
2542651.0,25.45597025618871
2129826.0,25.455817747293196
2142524.0,25.45534270711777
2607605.0,25.45337486765142
2956252.0,25.4527435048981
2993567.0,25.452682797397184
2699593.0,25.452497536876525
2224483.0,25.45037533858907
2148561.0,25.449737879764378
2788853.0,25.449629003612195
2057374.0,25.44839764693698
2143613.0,25.44783476044197
2084181.0,25.446945071483626
2954143.0,25.446681325220883
2899527.0,25.445821962771173
2695131.0,25.445776490876774
2652647.0,25.44575807748065
2560995.0,25.445076746482858
2083335.0,25.444255798179647
2111200.0,25.44235473561966
2053965.0,25.442319455776328
2418463.0,25.441893210101775
2612727.0,25.441234060801968
2900675.0,25.441187984996862
2221828.0,25.440636139711245
2407436.0,25.43970412193992
2971738.0,25.43964697374497
2968178.0,25.43846900767541
2567318.0,25.43810433251417
2013111.0,25.438045612975298
2605663.0,25.437858108643894
2097506.0,25.437649448730397
2013000.0,25.437230502004944
2546306.0,25.434752246471962
2899733.0,25.434292474438227
2111872.0,25.43412186213997
2393270.0,25.433523592987243
2150533.0,25.43349425550102
2851738.0,25.433309338778642
2125389.0,25.4328162705999
2042496.0,25.43268807586309
2066542.0,25.43174591647637
2020646.0,25.430912603392166
2250839.0,25.430889168492254
2882685.0,25.42816043119836
2486634.0,25.42802589273815
2614809.0,25.427011401248727
2298616.0,25.42626592911171
2119428.0,25.426234215298738
2573936.0,25.42592600695432
2161022.0,25.4256914429209
2245817.0,25.425600019688776
2156104.0,25.42452276341203
2338355.0,25.424246061891893
2668479.0,25.42368484499854
2894035.0,25.423196382772446
2059607.0,25.42319061224741
2191685.0,25.422383859411116
2165398.0,25.422309332327814
2617726.0,25.42192799720602
2262489.0,25.421723998139765
2801856.0,25.421485461003712
2144970.0,25.421417366779295
2500856.0,25.42123681315981
2460846.0,25.420630274153368
2856061.0,25.42030912224055
2704286.0,25.420178714405335
2172893.0,25.41891622662959
2626045.0,25.418425432643165
2928959.0,25.416430296956925
2073133.0,25.416108915644028
2221560.0,25.415135836439052
2101071.0,25.414989884659327
2106839.0,25.41353513202259
2494790.0,25.412514379963724
2637761.0,25.411256486863493
2808140.0,25.411079364360493
2567125.0,25.410073231180313
2957644.0,25.40970934317048
2808240.0,25.409181599059114
2322422.0,25.408691131936433
2894334.0,25.40834175655518
2845951.0,25.407053943256283
2997929.0,25.40553211380929
2938358.0,25.405290505812793
2746503.0,25.404033520118844
2036616.0,25.403019120842725
2597283.0,25.40095599015614
2246381.0,25.40060697275802
2845768.0,25.400537383568924
2934657.0,25.40053121140469
2026161.0,25.400046249444266
2900651.0,25.3994440704629
2433012.0,25.399279606902475
2860260.0,25.399205084720723
2963561.0,25.398396978952476
2434902.0,25.398245274189847
2856014.0,25.397827645919683
2164200.0,25.396982979458183
2245963.0,25.39673463744392
2419751.0,25.39637199801557
2485480.0,25.39602326291477
2099827.0,25.39568822034802
2893556.0,25.39530871059601
2801238.0,25.39500242770195
2961411.0,25.393874522952835
2615376.0,25.39250693633754
2029495.0,25.391988440501212
2351251.0,25.390488299124026
2862784.0,25.390192345468716
2739104.0,25.38977934110037
2304869.0,25.38959894546542
2356170.0,25.389283208667543
2078027.0,25.388898663605442
2107205.0,25.38743131391967
2016837.0,25.387013749827787
2764886.0,25.38691543498694
2559463.0,25.386637057028384
2469745.0,25.386074067718987
2619584.0,25.385885241167973
2585854.0,25.38571349673412
2915241.0,25.384525580608102
2527037.0,25.384466592625994
2459530.0,25.38435383617425
2941874.0,25.38435115635192
2719408.0,25.384000648835073
2565801.0,25.383722967000526
2432728.0,25.383506729093604
2249551.0,25.38309596427228
2917514.0,25.382120058544118
2623149.0,25.381028319846354
2407275.0,25.37991566723035
2812684.0,25.37853475461226
2776028.0,25.377772957982152
2673391.0,25.377376969967184
2185560.0,25.376716763307236
2209288.0,25.375770362964413
2337967.0,25.375690803200563
2054013.0,25.374930366746213
2175024.0,25.374575962849505
2960421.0,25.37300561492375
2342512.0,25.372936270982265
2010343.0,25.37286006369622
2849040.0,25.371397059274997
2247529.0,25.371190161583506
2300231.0,25.36859406636325
2426740.0,25.368444418538218
2313113.0,25.368246734069427
2696972.0,25.368041862244826
2342200.0,25.367677308823325
2306536.0,25.36705205731287
2701060.0,25.366941084961347
2090391.0,25.366839204090148
2113008.0,25.366559692271544
2433468.0,25.366007711796506
2425379.0,25.362951513645832
2693594.0,25.36231503392242
2111580.0,25.36163221126327
2039510.0,25.36040708916361
2943660.0,25.359520734842988
2690022.0,25.35707845836171
2207028.0,25.35641338255233
2008230.0,25.356062663753207
2508251.0,25.356060737622894
2569523.0,25.35602015397846
2795974.0,25.35528218533406
2614069.0,25.35500825009806
2386302.0,25.354482370616047
2568390.0,25.35440110718092
2643372.0,25.35391783361991
2264365.0,25.35328207619622
2766114.0,25.352734467602982
2762371.0,25.351145454415672
2831852.0,25.350386046706852
2439103.0,25.349132221413246
2518229.0,25.348946146106655
2297818.0,25.34814165953891
2658111.0,25.343835322956814
2088357.0,25.343731165723387
2242934.0,25.343031543924347
2220659.0,25.34228958024968
2777348.0,25.342214150430863
2616851.0,25.34155705960483
2775949.0,25.338911199322347
2879782.0,25.337944428333696
2359368.0,25.337280399794693
2764730.0,25.336824537589592
2538522.0,25.336475802488792
2575587.0,25.335813612130522
2065094.0,25.335706485026222
2611420.0,25.335686303601733
2758480.0,25.33438052197765
2625898.0,25.334129157941668
2362986.0,25.33399208944044
2036273.0,25.333300076754213
2226696.0,25.3320243075421
2603495.0,25.33164098872198
2500867.0,25.33145559905653
2835328.0,25.331302105806923
2000576.0,25.330309014571526
2804405.0,25.32888282172856
2776629.0,25.328381250305213
2299601.0,25.327438049405888
2039951.0,25.3267978038288
2531848.0,25.325130723113777
2977582.0,25.324045147745935
2995870.0,25.323311691886463
2705467.0,25.322782492301666
2603832.0,25.321605937412016
2003428.0,25.32029676090969
2181345.0,25.320050581605845
2298522.0,25.318125192525137
2141401.0,25.318021902122574
2518533.0,25.317606115797464
2556518.0,25.316900437243117
2493963.0,25.316597174036716
2519173.0,25.315326804771967
2445259.0,25.315219735235676
2300417.0,25.31446026995885
2697823.0,25.313994149937994
2123608.0,25.313854010169273
2936278.0,25.31339628641528
2860700.0,25.31329257556002
2370256.0,25.313188036064748
2004114.0,25.312595766837134
2268448.0,25.31239521314195
2255514.0,25.311962252486374
2808053.0,25.310606348040874
2713126.0,25.31034765792721
2893664.0,25.309786652316134
2202616.0,25.309592954041747
2982539.0,25.30912504467031
2767870.0,25.30769190995101
2108748.0,25.307175688307
2553559.0,25.30699027800503
2412996.0,25.305975844083616
2663131.0,25.305893704518024
2604225.0,25.30548479424849
2817790.0,25.305377667144192
2989770.0,25.30527846609532
2431062.0,25.30478607677528
2894223.0,25.304690049128332
2859969.0,25.30438485392237
2655336.0,25.304016084386962
2841246.0,25.30345035375427
2445710.0,25.30310210915261
2041680.0,25.30193317881909
2293572.0,25.299654189356467
2945119.0,25.29877704866559
2682418.0,25.298629359569844
2969962.0,25.297744988947546
2521876.0,25.297469591226445
2631155.0,25.293445114578223
2403999.0,25.29230160877132
2447479.0,25.29176903664123
2826171.0,25.29095754926924
2816459.0,25.289759256665544
2152130.0,25.289173290120807
2809577.0,25.289025937355206
2098218.0,25.287978845844783
2595468.0,25.286178228013597
2373505.0,25.285828583561646
2514616.0,25.284544558579597
2524977.0,25.284335796531664
2521539.0,25.283431302052886
2065734.0,25.282368014633324
2742441.0,25.2820509933455
2417638.0,25.280199304529177
2914874.0,25.27954053041995
2924815.0,25.27949830294252
2619108.0,25.27917697919763
2406344.0,25.277984025040332
2345807.0,25.27759661943311
2994569.0,25.27753156249855
2455336.0,25.276915446413305
2247391.0,25.276317177260577
2187429.0,25.276066167954728
2721571.0,25.27578943314921
2093735.0,25.275184820273086
2874872.0,25.27371971281166
2184446.0,25.27336990141882
2109871.0,25.27302971846905
2583920.0,25.271652883578717
2948824.0,25.271372556567133
2408839.0,25.270498095698585
2223545.0,25.270477689544784
2790080.0,25.26815008653533
2132850.0,25.267621851924822
2752817.0,25.267318460135368
2879842.0,25.26665215740405
2322849.0,25.265970305866812
2694786.0,25.263702672396846
2290630.0,25.262977848407346
2878328.0,25.262907984844695
2795961.0,25.26248383645257
2370034.0,25.262442270453853
2421719.0,25.26175655298237
2407018.0,25.260566644098674
2019432.0,25.2600656845098
2805928.0,25.260028478536157
2283201.0,25.259886522464924
2838015.0,25.259708125968785
2362448.0,25.259624975213736
2873752.0,25.258596565085305
2286133.0,25.25833366564017
2722505.0,25.25771190396901
2262666.0,25.255859271376657
2715349.0,25.255539720047814
2032337.0,25.25544442882758
2101846.0,25.25470513369811
2748936.0,25.25372612341316
2223618.0,25.25284528417592
2275639.0,25.252393407485272
2715568.0,25.25228229486652
2923017.0,25.251774171972688
2031470.0,25.251725683925812
2009194.0,25.250912272246346
2927843.0,25.250859149112692
2563005.0,25.250609615060764
2706522.0,25.25023877240516
2046057.0,25.249551225812297
2669668.0,25.248092016141552
2607751.0,25.24539752270165
2435026.0,25.24503744529638
2468776.0,25.24503738772837
2224111.0,25.244518891892042
2251790.0,25.244057255228956
2519330.0,25.243914729212356
2618407.0,25.242874295287493
2577489.0,25.24112152830318
2913962.0,25.24086482188784
2715310.0,25.240137608570002
2915563.0,25.23887755468902
2107965.0,25.238832365091938
2416982.0,25.237041863443995
2231596.0,25.232825831108244
2836592.0,25.23253006753695
2794741.0,25.23185425981921
2144498.0,25.230372746473602
2020519.0,25.22980629417883
2708851.0,25.229381484307993
2477558.0,25.22931472005177
2933136.0,25.228335684635606
2335946.0,25.227632562570896
2171477.0,25.2272838274701
2999603.0,25.226962503725208
2990598.0,25.22690963912577
2367078.0,25.226583030152305
2825391.0,25.22605425313206
2410291.0,25.225216844522887
2894599.0,25.225014426198353
2510364.0,25.224481224571612
2635982.0,25.2241999191387
2333881.0,25.223920218960536
2768461.0,25.223046644300013
2132665.0,25.22191438858428
2672104.0,25.221891328194992
2027500.0,25.221123994430744
2724607.0,25.22041854060571
2479395.0,25.21961635074595
2283407.0,25.219230682047698
2123597.0,25.218244053470535
2660243.0,25.217194840974646
2176759.0,25.216744289177015
2266425.0,25.215861466241453
2539478.0,25.215431135135603
2221385.0,25.214440000690367
2236013.0,25.21370111820432
2354837.0,25.212160297036444
2759893.0,25.209919739671324
2547336.0,25.209778166034482
2560023.0,25.2094955912792
2053519.0,25.209137096205964
2219434.0,25.208840701412665
2184910.0,25.208653880212964
2627076.0,25.20645974245123
2516392.0,25.20645339872783
2857173.0,25.206240088295267
2010330.0,25.20567264674749
2825570.0,25.205429055052665
2339570.0,25.204452867027182
2330128.0,25.204173109281008
2498038.0,25.203958445509443
2736163.0,25.203325244575392
2378900.0,25.203077768014516
2176916.0,25.203049052859573
2545029.0,25.203048815535723
2789110.0,25.202380862576188
2662675.0,25.201199828319584
2678306.0,25.200067819394096
2890529.0,25.200065826636422
2148634.0,25.20003466002882
2857510.0,25.20000137208049
2782571.0,25.199803252280066
2340389.0,25.199578797823722
2387004.0,25.199509282323078
2590877.0,25.199010665095614
2285232.0,25.19838870365164
2269764.0,25.19832067007305
2572548.0,25.198125746587987
2772249.0,25.197870600443743
2019636.0,25.19716728009834
2401446.0,25.19713354794175
2098843.0,25.19646248775202
2140527.0,25.195341905147632
2416118.0,25.195137560692782
2492061.0,25.194539291540057
2960301.0,25.193834591407036
2668930.0,25.193803671588782
2549578.0,25.193596365014283
2885968.0,25.193111448300236
2111163.0,25.19191911390118
2192145.0,25.191883485995845
2993950.0,25.190942829729437
2980280.0,25.189121910950057
2482238.0,25.188314845104106
2661487.0,25.187719136704736
2848621.0,25.18610201603751
2247602.0,25.186060648319486
2236485.0,25.185077390065025
2508459.0,25.184630776134963
2070871.0,25.183997421486644
2399669.0,25.183778023859336
2046541.0,25.182953490376562
2076658.0,25.18246042219782
2583141.0,25.18228144783255
2611442.0,25.181644142722124
2092318.0,25.181613257549166
2638589.0,25.180915787347566
2849374.0,25.180773377319486
2025330.0,25.179770438564304
2044704.0,25.17822002925606
2758909.0,25.177830265439887
2640829.0,25.17668489033287
2275209.0,25.175874006871584
2811660.0,25.17546990869517
2387681.0,25.174395020438666
2996270.0,25.17282035664895
2604512.0,25.17268856573099
2613175.0,25.17222710923079
2401623.0,25.171463038001317
2794236.0,25.170438940253717
2920028.0,25.169883528937746
2440398.0,25.168690812511343
2677922.0,25.168096051820964
2501826.0,25.16768165946832
2711453.0,25.16708156033154
2335689.0,25.167009770638575
2402495.0,25.16648774341719
2422500.0,25.165431685929047
2669972.0,25.164876622675077
2902012.0,25.164445781587002
2756864.0,25.1643429708519
2863309.0,25.1641013628554
2524180.0,25.163838519599988
2560608.0,25.163608695850574
2821817.0,25.163159311705975
2512702.0,25.162840903344403
2791770.0,25.162388457388346
2470056.0,25.161934773229305
2622488.0,25.161800097989367
2031360.0,25.16140781319153
2324454.0,25.160913589954482
2520898.0,25.16015711365297
2295575.0,25.16011009013888
2116842.0,25.159823093401933
2342765.0,25.159266456875283
2134900.0,25.158923294871325
2259362.0,25.15887217931977
2151126.0,25.1586833783547
2856608.0,25.158569872881706
2456040.0,25.157343203095312
2758654.0,25.156511194433502
2294114.0,25.155868489375713
2951092.0,25.154438498529267
2555297.0,25.15438186834906
2488496.0,25.153745449446657
2268548.0,25.153705977477372
2488008.0,25.152458906332807
2952460.0,25.15195980231393
2556311.0,25.150827255242426
2658671.0,25.15003365217899
2849816.0,25.148482722976674
2675370.0,25.148448139257354
2813065.0,25.147785252775073
2939083.0,25.14750357750231
2941137.0,25.14739995025663
2669708.0,25.14596759653047
2455806.0,25.14566018458127
2338849.0,25.145653529438526
2268372.0,25.145648348697204
2415255.0,25.145089873127148
2306508.0,25.145027323785456
2557089.0,25.1430674182983
2992515.0,25.142845238034276
2304541.0,25.142048566783803
2568033.0,25.141481125236027
2575014.0,25.140635848139436
2734856.0,25.138085591631217
2506134.0,25.13794586450592
2194208.0,25.136760457222657
2346131.0,25.13637125361344
2294753.0,25.135146073945773
2036280.0,25.135073530560792
2989633.0,25.134896795742545
2140875.0,25.134692137870985
2108097.0,25.133298687586517
2744292.0,25.133189978150185
2895640.0,25.13272429840464
2925413.0,25.13255801148616
2747801.0,25.132060181916053
2219156.0,25.131923836394503
2610960.0,25.131159945327916
2467933.0,25.129552240834848
2846243.0,25.128591068936927
2351202.0,25.128237804363557
2038494.0,25.128031195461446
2277340.0,25.12800582537187
2495216.0,25.127957074008158
2341758.0,25.127546053338133
2784600.0,25.126094928232714
2416728.0,25.125441053157253
2786314.0,25.12459860959726
2419312.0,25.124461258798714
2093956.0,25.124179953365804
2388857.0,25.123552346726854
2360234.0,25.123394499384936
2376513.0,25.12287785376059
2361953.0,25.122854876525253
2773537.0,25.122543404966105
2930719.0,25.121518175082915
2121679.0,25.12050570193711
2418070.0,25.11984415185929
2405151.0,25.11966005032989
2047106.0,25.119629165156933
2322940.0,25.118189881061976
2226536.0,25.116275691130433
2843251.0,25.11622927152705
2445630.0,25.116201917739147
2646262.0,25.114271576464894
2082647.0,25.114166140840467
2695850.0,25.113638488942403
2124753.0,25.113528682015772
2687601.0,25.11265456920923
2894242.0,25.112315338232168
2458277.0,25.11217158786667
2520875.0,25.11203646669402
2798441.0,25.111968586829693
2182882.0,25.111608015844826
2413808.0,25.1106342963594
2076015.0,25.11062642787198
2824943.0,25.11030025724681
2003715.0,25.11017050809887
2265377.0,25.10985613198808
2417886.0,25.109368853812093
2737077.0,25.109224165324058
2647563.0,25.108884678498296
2411620.0,25.108631234617732
2473116.0,25.107787601354133
2149243.0,25.106979530231186
2420923.0,25.105933324928788
2500109.0,25.104849856084737
2471662.0,25.104581184794334
2930273.0,25.104359004530306
2815171.0,25.104254209186333
2937243.0,25.102335976910144
2279344.0,25.10194561824262
2442725.0,25.101795508420498
2024541.0,25.100012710557596
2896061.0,25.099369400726427
2507003.0,25.098332418113124
2879149.0,25.098105626238144
2787083.0,25.09497320427393
2243971.0,25.093471128842666
2767981.0,25.09318345296483
2557585.0,25.093071492892385
2143810.0,25.092345158147637
2543005.0,25.090853583106334
2284625.0,25.090669481576935
2773145.0,25.090452428477032
2827595.0,25.090313516544715
2860532.0,25.089784295761657
2257525.0,25.089627670944907
2232684.0,25.08844064582254
2065646.0,25.087215175660877
2220857.0,25.087158929457694
2295956.0,25.086570570058715
2046030.0,25.08630345125068
2426539.0,25.086291698520565
2951429.0,25.086122576341033
2700711.0,25.08514029224418
2635981.0,25.084928717857913
2232209.0,25.08474706367031
2515968.0,25.084644958069795
2060380.0,25.084470871954487
2606211.0,25.084193984114663
2606602.0,25.08323757855179
2755788.0,25.081775934306325
2210374.0,25.080340758320695
2966740.0,25.079281963442217
2795305.0,25.07889485386243
2980023.0,25.078889473119876
2715930.0,25.078467388158955
2965402.0,25.07788177680592
2408424.0,25.07731884506453
2169830.0,25.077087146821782
2060834.0,25.076479571826006
2019229.0,25.07382417191181
2798380.0,25.07280733874093
2352046.0,25.072070212143437
2629020.0,25.071124370737845
2726737.0,25.07090942040524
2143477.0,25.070217544498743
2146303.0,25.069975588440236
2568382.0,25.06983255932996
2557397.0,25.069479896282722
2272690.0,25.069273114852656
2704233.0,25.069093492010257
2906479.0,25.069067884189785
2493978.0,25.06783303249926
2711076.0,25.06727004318986
2815743.0,25.066051309380022
2436748.0,25.065554127103773
2580995.0,25.06551651550012
2620490.0,25.065347102826596
2284105.0,25.062622810527266
2331211.0,25.062372943853823
2622479.0,25.06072297723803
2524375.0,25.060691519273753
2177688.0,25.06059014017882
2465311.0,25.05991409148558
2256721.0,25.058901018536357
2419926.0,25.057535415619384
2713705.0,25.057331013596524
2049550.0,25.057188698862202
2841598.0,25.056658367141807
2015384.0,25.055435171172462
2765847.0,25.054768528575813
2085961.0,25.05393111996664
2507600.0,25.05364659656538
2984695.0,25.04863880409469
2713918.0,25.048505496378603
2684334.0,25.048221149207272
2007282.0,25.04816627121628
2954422.0,25.047588238767215
2351819.0,25.04433605981902
2835547.0,25.044098471934394
2676385.0,25.04376732250025
2692741.0,25.042935719468456
2884895.0,25.04202769827539
2937013.0,25.041042059023408
2345841.0,25.041012721537186
2929485.0,25.04071857535026
2594902.0,25.039585738181444
2370267.0,25.039077161952477
2850702.0,25.03834855392596
2296052.0,25.037783426293615
2053798.0,25.03746729913758
2777373.0,25.037340744300806
2456381.0,25.037189181291446
2309936.0,25.03679724029189
2951548.0,25.036711273032505
2036827.0,25.03601042122716
2118811.0,25.035194993314192
2915157.0,25.032214680702037
2630581.0,25.030309167440127
2895704.0,25.029698271486428
2719775.0,25.029000395654815
2043345.0,25.027903856656675
2121922.0,25.026871453547397
2503937.0,25.026775752764195
2915424.0,25.02500631059996
2391748.0,25.0244068418225
2540218.0,25.023946373664756
2991253.0,25.02367216564726
2772041.0,25.02351485376585
2483895.0,25.023215417234134
2758034.0,25.02174158972256
2595824.0,25.021124183331356
2745482.0,25.021118589036256
2772140.0,25.02094046623371
2484330.0,25.019047153850664
2033510.0,25.018735471009244
2404494.0,25.018308946290368
2694804.0,25.01828421475679
2890216.0,25.018131955623417
2238211.0,25.017577932291736
2924826.0,25.01688134829816
2026674.0,25.016208931243526
2131119.0,25.015939400193716
2871792.0,25.01523022662406
2657979.0,25.015062259502837
2933095.0,25.014621367996202
2601397.0,25.0144557204964
2061231.0,25.01221623942332
2532739.0,25.01194020142177
2735715.0,25.011137434099926
2404714.0,25.011132187866828
2129020.0,25.00951491159225
2545351.0,25.008957672185304
2712061.0,25.008795431875193
2653430.0,25.008574456179574
2063035.0,25.00815540663973
2767985.0,25.007705138729733
2608115.0,25.007565005974424
2352968.0,25.007450233563638
2732510.0,25.00726528714539
2386008.0,25.00608801806251
2413551.0,25.005602921185577
2066709.0,25.00391810833363
2489578.0,25.00230290678331
2402431.0,25.002094717081242
2336178.0,25.001475728358006
2475258.0,25.000532867596917
2794717.0,25.000522728443087
2161626.0,24.997835522502612
2349618.0,24.996740913898506
2056523.0,24.996416407237607
2909734.0,24.995688766239
2586743.0,24.994113303783795
2171459.0,24.99361825190673
2497628.0,24.99341390745188
2121631.0,24.993341364066904
2958483.0,24.99330304669083
2811866.0,24.991847284115796
2099862.0,24.991707495489536
2509646.0,24.991539520162362
2348486.0,24.99079571351133
2718036.0,24.990493344555837
2877870.0,24.990302645332587
2143986.0,24.98875934022238
2670553.0,24.988632660065925
2488025.0,24.988015408251663
2237571.0,24.987926059388535
2038042.0,24.987144557979892
2612046.0,24.987098784759823
2896943.0,24.986789342375967
2985820.0,24.98614894701757
2802169.0,24.985950351434767
2590588.0,24.984410134177594
2899019.0,24.982884129131236
2831273.0,24.98210341179619
2028629.0,24.980906181630445
2070673.0,24.980801386286473
2024498.0,24.980557446529644
2031507.0,24.9793345986223
2253764.0,24.979269981292752
2954975.0,24.97898545789149
2289914.0,24.978771609312904
2402640.0,24.978426525111587
2547960.0,24.97796893813732
2838632.0,24.97782460505938
2505653.0,24.977701466471647
2157077.0,24.976912880649177
2931402.0,24.976499528218827
2374326.0,24.975949711197956
2267227.0,24.975725547235605
2034908.0,24.975445056995675
2536920.0,24.975377719541086
2735990.0,24.975118962800064
2893405.0,24.97484782383228
2388760.0,24.97460142652351
2872709.0,24.973483653466026
2269220.0,24.973255711337647
2489701.0,24.972710919754412
2866361.0,24.970860117146117
2528462.0,24.97071771019849
2224473.0,24.97050851213897
2480713.0,24.97026179042538
2299035.0,24.970229830684836
2207758.0,24.969669521197766
2980216.0,24.967674910655962
2737821.0,24.966767209485965
2043204.0,24.966325969917325
2833841.0,24.965954686124636
2456731.0,24.96554196297052
2115427.0,24.965539407563973
2999420.0,24.965190963364215
2866816.0,24.96508894530624
2297668.0,24.964590767674125
2882451.0,24.96452793969516
2623029.0,24.96400023022909
2995871.0,24.96399675641204
2381395.0,24.96390877986839
2072470.0,24.962839514176707
2895948.0,24.962736296901042
2692937.0,24.962188463578492
2470460.0,24.962075912248114
2362159.0,24.961724393020646
2366810.0,24.96108523279495
2643758.0,24.96080850293311
2393525.0,24.960608606452915
2042694.0,24.96007407177489
2423962.0,24.957066852218098
2956760.0,24.956959725113798
2745945.0,24.956432073215737
2772077.0,24.95639679337241
2261908.0,24.95633915832225
2239930.0,24.955841672550427
2030402.0,24.9543380227109
2674646.0,24.95412074488169
2145445.0,24.95376780347008
2969336.0,24.953546231731025
2806769.0,24.95139563511911
2146669.0,24.951148569607234
2959658.0,24.950894931378933
2250010.0,24.950620221585165
2782440.0,24.949987368713117
2247383.0,24.949087480186986
2939922.0,24.948053173860828
2719412.0,24.94774333753095
2685499.0,24.9469014766834
2620443.0,24.94662528496758
2139297.0,24.94547037022885
2620438.0,24.945333755857014
2639214.0,24.945256944660265
2675675.0,24.944974374575754
2189407.0,24.94476769836058
2203401.0,24.9434045068227
2174247.0,24.942530549047827
2366573.0,24.942319513487533
2749579.0,24.942289186978897
2084734.0,24.94196874944203
2126418.0,24.940038173517333
2036458.0,24.938922047084276
2314344.0,24.938640782691884
2095956.0,24.937994721616292
2234661.0,24.93744733336468
2095904.0,24.937253701717655
2644462.0,24.937139181908314
2459774.0,24.936965607490407
