ID,ProbContact,ProbNoContact,AmtContact,AmtNoContact,Uplift
2933088.0,0.7419354838709677,0.182350913478111,281.1677948448864,286.1177744570652,156.4345263826038
2621327.0,0.7917098445595855,0.182350913478111,258.1664603825876,263.1164399947664,156.4134050358426
2984277.0,0.509656652360515,0.2553610503282276,619.8843399217063,624.8343195338852,156.36982941790816
2203738.0,0.601078167115903,0.182350913478111,375.58381743470017,380.533797046879,156.36454708125103
2191761.0,0.7419354838709677,0.182350913478111,281.0329202024668,285.9828998146456,156.35905261376857
2311130.0,0.509656652360515,0.182350913478111,480.45104189292033,485.4010215050992,156.35174995960432
2015222.0,0.6176203451407811,0.1672278736752561,348.8588148404558,353.80879445263463,156.29560924324633
2560685.0,0.7419354838709677,0.3025861264120997,359.1494277909497,364.0994074031285,156.29427517500585
2869996.0,0.7419354838709677,0.182350913478111,280.9097018897237,285.8596815019025,156.29010154716767
2903390.0,0.7419354838709677,0.182350913478111,280.8940507082754,285.84403032045424,156.2813433875208
2167993.0,0.7419354838709677,0.182350913478111,280.86850154748066,285.8184811596594,156.26704647135358
2530636.0,0.7419354838709677,0.2553610503282276,323.7342322181831,328.6842118303619,156.25676866708704
2058107.0,0.6176203451407811,0.2059957173447537,382.0633667007271,387.0133463129059,156.24701651163124
2762390.0,0.509656652360515,0.1672278736752561,458.67924243454064,463.62922204671946,156.23719822985902
2843929.0,0.7917098445595855,0.182350913478111,257.8518438042784,262.8018234164572,156.22169061398358
2315009.0,0.509656652360515,0.3025861264120997,761.5565740373398,766.5065536495187,156.1981251687172
2502423.0,0.7419354838709677,0.3025861264120997,358.92903461605187,363.8790142282307,156.1974455752261
2351536.0,0.7419354838709677,0.182350913478111,280.72963205328927,285.6796116654681,156.1893372451058
2618198.0,0.6176203451407811,0.1672278736752561,348.60606692564284,353.55604653782166,156.18177348523596
2998700.0,0.7917098445595855,0.182350913478111,257.78040770103803,262.7303873132168,156.1781603864724
2871031.0,0.6176203451407811,0.1672278736752561,348.5974483462407,353.5474279584195,156.17789174195852
2506237.0,0.5008665511265165,0.182350913478111,493.1319312128463,498.0819108250252,156.16759821107053
2963826.0,0.6176203451407811,0.1672278736752561,348.50412179227715,353.454101404456,156.13585816466548
2118300.0,0.7419354838709677,0.182350913478111,280.60184144356924,285.55182105574806,156.1178275916654
2895354.0,0.7917098445595855,0.1672278736752561,251.31705528859231,256.2670349007711,156.1151954381856
2578391.0,0.4967490247074122,0.1672278736752561,476.2667547034551,481.2167343156339,156.11219464295152
2855975.0,0.4967490247074122,0.2553610503282276,651.930632554201,656.8806121663798,156.1041828351298
2095677.0,0.7419354838709677,0.3025861264120997,358.7143752852757,363.6643548974545,156.1031351361771
2005370.0,0.601078167115903,0.1672278736752561,361.6925817463821,366.64256135856095,156.09265816069248
2367941.0,0.601078167115903,0.182350913478111,374.7861260539989,379.7361056661777,156.03053196015944
2284860.0,0.7917098445595855,0.1672278736752561,251.1643382804336,256.1143178926124,156.01982641994306
2050491.0,0.5008665511265165,0.182350913478111,492.526896448204,497.4768760603828,155.97488517721104
2573918.0,0.6176203451407811,0.1672278736752561,348.14115416691413,353.09113377909296,155.97238027881627
2946049.0,0.7917098445595855,0.1672278736752561,251.06858797269945,256.0185675848782,155.96003207905648
2865209.0,0.601078167115903,0.1672278736752561,361.3554411684447,366.3054207806234,155.94638962202362
2720390.0,0.7419354838709677,0.182350913478111,280.2458792017546,285.1958588139334,155.91863661350342
2230812.0,0.6176203451407811,0.2059957173447537,381.257666314046,386.2076459262248,155.91537038984853
2423972.0,0.509656652360515,0.3025861264120997,760.1514241382255,765.1014037504043,155.90716004007123
2944458.0,0.5008665511265165,0.2553610503282276,640.1831505549707,645.1331301671495,155.90445298675513
2113341.0,0.6176203451407811,0.1672278736752561,347.9881218473185,352.9381014594974,155.9034556741795
2553746.0,0.6176203451407811,0.1672278736752561,347.9607245753995,352.9107041875783,155.8911161491685
2463539.0,0.509656652360515,0.2553610503282276,617.9874457903853,622.9374254025641,155.88745758279236
2512973.0,0.5008665511265165,0.3025861264120997,793.7235815417775,798.6735611539564,155.8820536972836
2884065.0,0.4967490247074122,0.2553610503282276,650.9909792790824,655.9409588912612,155.87736183443016
2029823.0,0.7917098445595855,0.1672278736752561,250.9272572999313,255.8772369121101,155.8717736219798
2661701.0,0.509656652360515,0.1672278736752561,457.5569703673043,462.5069499794831,155.8528999765227
2980502.0,0.7419354838709677,0.182350913478111,280.11658304267206,285.0665626548508,155.8462844778698
2213806.0,0.7419354838709677,0.182350913478111,280.07808933086034,285.0280689430391,155.8247439906828
2183641.0,0.5008665511265165,0.182350913478111,492.0530146877937,497.0029942999725,155.823946426124
2215933.0,0.6176203451407811,0.2059957173447537,381.0221268672564,385.9721064794351,155.81841655273251
2725168.0,0.4967490247074122,0.1672278736752561,475.34491714252607,480.2948967547049,155.80842966880954
2315356.0,0.509656652360515,0.3025861264120997,759.5655009329582,764.515480545137,155.78583261379117
2942449.0,0.601078167115903,0.1672278736752561,360.9758032928984,365.92578290507726,155.78168361831666
2105178.0,0.4967490247074122,0.1672278736752561,475.2562438804814,480.2062234926602,155.77920995343482
2236599.0,0.6176203451407811,0.1672278736752561,347.7100692945141,352.66004890669285,155.77822289772465
2930413.0,0.6176203451407811,0.1672278736752561,347.7048649023803,352.6548445145591,155.775878878689
2752966.0,0.601078167115903,0.1672278736752561,360.9105333245087,365.8605129366874,155.75336622337798
2636290.0,0.7419354838709677,0.2553610503282276,322.66486535931546,327.6148449714943,155.73644209348413
2642127.0,0.509656652360515,0.1672278736752561,457.1929994260688,462.1429790382476,155.7282658516385
2966225.0,0.7419354838709677,0.182350913478111,279.90448200037986,284.8544616125587,155.72759600723884
2341892.0,0.6176203451407811,0.1672278736752561,347.5909028107503,352.5408824229291,155.72455121058644
2638265.0,0.6176203451407811,0.1672278736752561,347.582628233566,352.53260784574474,155.72082440331806
2103796.0,0.7419354838709677,0.182350913478111,279.88939070871544,284.83937032089426,155.71915115327613
2571108.0,0.5008665511265165,0.2553610503282276,639.3952688651048,644.3452484772836,155.71102369791478
2130427.0,0.601078167115903,0.182350913478111,373.964663401942,378.9146430141208,155.68656315989764
2857064.0,0.509656652360515,0.1672278736752561,457.0621441778524,462.0121237900312,155.6834572488072
2780704.0,0.6176203451407811,0.1672278736752561,347.49672272750973,352.4467023396885,155.68213321013286
2945800.0,0.6176203451407811,0.1919104991394148,367.84924741087417,372.79922702305294,155.64709340889857
2183285.0,0.601078167115903,0.1672278736752561,360.62850260184615,365.5784822140249,155.63100711159152
2271398.0,0.509656652360515,0.1672278736752561,456.8589706063376,461.8089502185163,155.61388477085228
2224477.0,0.7419354838709677,0.3025861264120997,357.58260943741647,362.5325890495952,155.60589453812628
2598747.0,0.6176203451407811,0.1672278736752561,347.3064483343172,352.256427946496,155.5964350559263
2634382.0,0.5008665511265165,0.182350913478111,491.3378304342865,496.2878100464653,155.59614905758207
2769776.0,0.6176203451407811,0.1672278736752561,347.2959442189846,352.2459238311634,155.59170408146105
2044603.0,0.601078167115903,0.1672278736752561,360.5339785163877,365.48395812856654,155.58999780937816
2559247.0,0.7419354838709677,0.182350913478111,279.63655270283243,284.58653231501125,155.5776669063751
2248592.0,0.7419354838709677,0.182350913478111,279.62290643374905,284.5728860459278,155.57003066475264
2283399.0,0.601078167115903,0.182350913478111,373.6847557510031,378.63473536318185,155.5693581979478
2634557.0,0.6176203451407811,0.1672278736752561,347.119823917171,352.0698035293498,155.51238082345196
2571161.0,0.6176203451407811,0.1672278736752561,346.9698746650008,351.9198542771795,155.44484480917265
2465201.0,0.6176203451407811,0.1919104991394148,367.32582641800826,372.2758060301871,155.42426793863177
2742025.0,0.509656652360515,0.3025861264120997,757.7841964015273,762.7341760137061,155.4169769475935
2517622.0,0.6176203451407811,0.1672278736752561,346.88771154002444,351.83769115220326,155.40783915625119
2206225.0,0.4967490247074122,0.2059957173447537,537.9753503483234,542.9253299605023,155.3984377923073
2137934.0,0.7419354838709677,0.3025861264120997,357.0853594941939,362.0353391063727,155.38742809507494
2119500.0,0.7419354838709677,0.182350913478111,279.2791699808682,284.229149593047,155.3776810494389
2495543.0,0.6176203451407811,0.1672278736752561,346.7685579386354,351.71853755081423,155.35417327123758
2846178.0,0.7419354838709677,0.182350913478111,279.2169576639647,284.1669372761435,155.34286799681132
2786605.0,0.7917098445595855,0.1672278736752561,250.07531430853004,255.0252939207089,155.33975058362844
2009055.0,0.6176203451407811,0.2059957173447537,379.8493029055988,384.7992825177776,155.3356533260449
2807742.0,0.7419354838709677,0.2553610503282276,321.80463403484754,326.7546136470264,155.3178755240654
2495199.0,0.6176203451407811,0.1672278736752561,346.6638737400623,351.61385335224105,155.30702429631884
2720441.0,0.6176203451407811,0.1672278736752561,346.63858491047694,351.58856452265576,155.29563439786142
2641590.0,0.509656652360515,0.2553610503282276,615.6301604766769,620.5801400888557,155.288010294781
2219554.0,0.509656652360515,0.1672278736752561,455.9038849500757,460.85386456225456,155.28683595603866
2915407.0,0.509656652360515,0.1672278736752561,455.8238302674332,460.773809879612,155.2594229288334
2927029.0,0.509656652360515,0.1672278736752561,455.79920075150255,460.7491803636814,155.25098907377367
2636785.0,0.6176203451407811,0.1672278736752561,346.53270318040893,351.4826827925877,155.24794606377307
2291479.0,0.7419354838709677,0.2553610503282276,321.59984901449405,326.5498286266729,155.2182323687889
2137441.0,0.6176203451407811,0.1672278736752561,346.4545053429159,351.4044849550947,155.21272634648133
2860336.0,0.7419354838709677,0.182350913478111,278.96740397039093,283.9173835825697,155.2032216004029
2693425.0,0.6176203451407811,0.1672278736752561,346.4033894659051,351.3533690780839,155.18970414030326
2975629.0,0.5008665511265165,0.182350913478111,490.0421707103824,494.99215032256126,155.18346117444736
2311031.0,0.7419354838709677,0.182350913478111,278.9275345841759,283.87751419635464,155.18091130704593
2891566.0,0.7419354838709677,0.182350913478111,278.8961170445461,283.8460966567249,155.1633305366294
2090605.0,0.7419354838709677,0.3025861264120997,356.513642447794,361.4636220599728,155.13624457809084
2633939.0,0.7419354838709677,0.182350913478111,278.83301049871744,283.78299011089626,155.12801708729287
2388295.0,0.6176203451407811,0.1672278736752561,346.1733697226861,351.12334933486494,155.08610497966902
2480082.0,0.7419354838709677,0.3025861264120997,356.378064284749,361.3280438969278,155.07667839927157
2890433.0,0.6176203451407811,0.1672278736752561,346.1050038044963,351.0549834166751,155.0553134848115
2837188.0,0.7419354838709677,0.3025861264120997,356.295241846118,361.2452214582968,155.0402904140759
2803466.0,0.7419354838709677,0.182350913478111,278.64946272893496,283.59944234111373,155.0253065873926
2450914.0,0.509656652360515,0.3025861264120997,755.8749974001317,760.8249770123106,155.0216381062343
2071507.0,0.601078167115903,0.1672278736752561,359.1496806412816,364.0996602534604,154.9894197700541
2076130.0,0.6176203451407811,0.1672278736752561,345.95659608603864,350.90657569821747,154.9884717657108
2304212.0,0.601078167115903,0.182350913478111,372.2709550876756,377.2209346998544,154.97736132900138
2242554.0,0.601078167115903,0.182350913478111,372.266876913706,377.2168565258848,154.97565368641526
2595805.0,0.7419354838709677,0.182350913478111,278.5506293537755,283.5006089659543,154.9700009556135
2770843.0,0.509656652360515,0.182350913478111,476.2251793646741,481.17515897685286,154.96860090238124
2828141.0,0.6176203451407811,0.1672278736752561,345.8906796863689,350.84065929854773,154.95878351555342
2962421.0,0.7419354838709677,0.3025861264120997,356.0015094766281,360.9514890888069,154.91123928627565
2096310.0,0.7419354838709677,0.3025861264120997,355.9821440061052,360.932123618284,154.90273107924455
2420345.0,0.7917098445595855,0.1672278736752561,249.3628451447474,254.3128247569262,154.89482643603515
2944586.0,0.7419354838709677,0.2553610503282276,320.93515612862643,325.88513574080525,154.89480980436798
2179065.0,0.5008665511265165,0.2553610503282276,636.0520818697962,641.002061481975,154.89025290036923
2158617.0,0.7419354838709677,0.3025861264120997,355.9369163773143,360.886895989493,154.88286034959586
2503628.0,0.5008665511265165,0.3025861264120997,788.6534574012468,793.6034370134256,154.8767473293443
2242157.0,0.509656652360515,0.3025861264120997,755.1703061265976,760.1202857387764,154.87571731359233
2796791.0,0.509656652360515,0.1672278736752561,454.6199619838417,459.5699415960205,154.84718378278524
2332625.0,0.7917098445595855,0.1672278736752561,249.2784811724038,254.2284607845826,154.84214265631437
2637593.0,0.6176203451407811,0.1672278736752561,345.6259656451695,350.57594525734834,154.839558304306
2097429.0,0.7419354838709677,0.182350913478111,278.3068041944419,283.25678380662066,154.83356015857686
2476658.0,0.6176203451407811,0.1672278736752561,345.58004127791776,350.5300208900966,154.818874315039
2173495.0,0.5008665511265165,0.182350913478111,488.86414060957605,493.8141202217549,154.80824016572004
2342941.0,0.6176203451407811,0.1672278736752561,345.5424838928839,350.4924635050627,154.80195875157185
2863525.0,0.6176203451407811,0.1672278736752561,345.4975628415046,350.4475424536834,154.78172664822026
2963191.0,0.6176203451407811,0.1672278736752561,345.4698215673677,350.41980117954654,154.76923218720015
2894137.0,0.7917098445595855,0.4054895302773061,405.8962332701792,410.846212882358,154.75820587177742
2723827.0,0.6176203451407811,0.1672278736752561,345.3888846646672,350.33886427684604,154.7327788155601
2628012.0,0.6176203451407811,0.1672278736752561,345.381176996104,350.3311566082828,154.72930733966666
2831195.0,0.5008665511265165,0.182350913478111,488.5584526821109,493.5084322942897,154.71087378058206
2697530.0,0.7419354838709677,0.2553610503282276,320.5484236519695,325.49840326414824,154.70663566860605
2382349.0,0.7419354838709677,0.3025861264120997,355.5135549818836,360.4635345940624,154.69685679254047
2859259.0,0.4967490247074122,0.2553610503282276,646.089828771766,651.0398083839448,154.69428304134152
2566002.0,0.5008665511265165,0.2553610503282276,635.1579761566002,640.1079557687789,154.67074502948446
2784636.0,0.6176203451407811,0.1672278736752561,345.2179558726127,350.16793548479154,154.65579377446207
2786729.0,0.7917098445595855,0.1672278736752561,248.9714769315929,253.92145654377168,154.65042404294294
2156446.0,0.6176203451407811,0.1672278736752561,345.2026042497389,350.15258386191766,154.64887951909492
2014262.0,0.6176203451407811,0.1672278736752561,345.2019449360842,350.151924548263,154.64858256918853
2228469.0,0.6176203451407811,0.1672278736752561,345.1674993092566,350.1174789214354,154.63306851819044
2578126.0,0.7419354838709677,0.182350913478111,277.94519150058983,282.8951711127686,154.63120727463902
2099260.0,0.7419354838709677,0.2553610503282276,320.3735146375331,325.32349424971187,154.62152941398517
2705649.0,0.6176203451407811,0.1672278736752561,345.13547743619955,350.0854570483784,154.61864610764331
2987326.0,0.6176203451407811,0.1672278736752561,345.08036758092453,350.0303471931033,154.5938250437239
2391083.0,0.7419354838709677,0.3025861264120997,355.23614886035904,360.18612847253786,154.5749785912935
2227069.0,0.601078167115903,0.182350913478111,371.2985480769041,376.2485276890829,154.57018801196293
2274621.0,0.7419354838709677,0.3025861264120997,355.2173151876147,360.16729479979347,154.5667040292747
2710303.0,0.509656652360515,0.3025861264120997,753.5892061658093,758.5391857779881,154.54831811313488
2716215.0,0.5008665511265165,0.2553610503282276,634.5806539753138,639.5306335874925,154.5290092582458
2067087.0,0.7419354838709677,0.3025861264120997,355.12864192557004,360.0786215377488,154.52774548857155
2351929.0,0.6176203451407811,0.1672278736752561,344.90236174318056,349.85234135535933,154.51365255452714
2726134.0,0.5008665511265165,0.182350913478111,487.8801512585252,492.830130870704,154.4948241701308
2220622.0,0.509656652360515,0.3025861264120997,753.2132556911156,758.1632353032944,154.4704698506095
2835848.0,0.6176203451407811,0.1672278736752561,344.80506990173376,349.7550495139125,154.46983304160446
2798035.0,0.601078167115903,0.1672278736752561,357.8833101452887,362.8332897574675,154.440004558763
2442867.0,0.509656652360515,0.1672278736752561,453.426253813365,458.3762334255438,154.43842375186227
2747675.0,0.601078167115903,0.1672278736752561,357.8703822761855,362.8203618883643,154.43439579895903
2185250.0,0.6176203451407811,0.1672278736752561,344.72501521909123,349.67499483127,154.4337770152367
2608714.0,0.601078167115903,0.182350913478111,370.9647848283773,375.9147644405561,154.43043224354204
2752690.0,0.509656652360515,0.2553610503282276,612.1724988563369,617.1224784685157,154.40874215141272
2440029.0,0.6176203451407811,0.1672278736752561,344.6573214969308,349.6073011091096,154.40328827241018
2740138.0,0.7419354838709677,0.2553610503282276,319.9055940363866,324.8555736485654,154.39385121253932
2515408.0,0.4967490247074122,0.1672278736752561,471.0270092628195,475.9769888749983,154.3855876942378
2125396.0,0.601078167115903,0.1672278736752561,357.70750515491204,362.6574847670908,154.36373151209978
2750724.0,0.7419354838709677,0.182350913478111,277.44519135680014,282.3951709689789,154.3514149089801
2845744.0,0.6176203451407811,0.1672278736752561,344.5354001395533,349.4853797517321,154.3483758109365
2690049.0,0.6176203451407811,0.1672278736752561,344.5354001395533,349.4853797517321,154.3483758109365
2856666.0,0.6176203451407811,0.1672278736752561,344.50183673278366,349.4518163449625,154.3332591052107
2301801.0,0.7917098445595855,0.1672278736752561,248.4542507643585,253.4042303765373,154.3274256266355
2110676.0,0.7917098445595855,0.1672278736752561,248.45148300837008,253.40146262054887,154.3256972129209
2520039.0,0.7419354838709677,0.3025861264120997,354.6538516556552,359.60383126783404,154.31914668855677
2019026.0,0.7419354838709677,0.182350913478111,277.33847535764,282.2884549698188,154.29169828243602
2298593.0,0.5008665511265165,0.182350913478111,487.1273920645628,492.0773716767416,154.2550585954702
2152541.0,0.509656652360515,0.1672278736752561,452.863074588098,457.8130542002768,154.2455749775732
2053345.0,0.7917098445595855,0.3025861264120997,318.41008538039785,323.3600649925766,154.24412970025057
2512977.0,0.7419354838709677,0.2553610503282276,319.5961057516961,324.5460853638749,154.2432621257279
2222813.0,0.5008665511265165,0.2553610503282276,633.3967888975592,638.346768509738,154.23836386945405
2134441.0,0.6176203451407811,0.1672278736752561,344.2453177461098,349.1952973582886,154.2177248848248
2381920.0,0.6176203451407811,0.1672278736752561,344.2370431689254,349.18702278110425,154.21399807755643
2952121.0,0.5008665511265165,0.182350913478111,486.9607924315943,491.910772043773,154.20199400714327
2531998.0,0.6176203451407811,0.1672278736752561,344.1803917799378,349.13037139211656,154.18848271845832
2804588.0,0.7419354838709677,0.182350913478111,277.11311357938644,282.06309319156526,154.16558930856905
2396128.0,0.509656652360515,0.182350913478111,473.74203027140777,478.6920098835866,154.15585195365452
2222853.0,0.7419354838709677,0.182350913478111,277.0724731269273,282.0224527391061,154.14284753843913
2512822.0,0.7917098445595855,0.2553610503282276,289.7195508080332,294.669530420212,154.12669974826997
2996926.0,0.6176203451407811,0.1672278736752561,344.001159719918,348.9511393320968,154.1077579479802
2295847.0,0.7917098445595855,0.4054895302773061,404.18461092803255,409.1345905402114,154.0971425528609
2709727.0,0.5008665511265165,0.182350913478111,486.6241596759523,491.5741392881311,154.0947712103266
2380800.0,0.601078167115903,0.1672278736752561,357.07785842976034,362.0278380419391,154.09055909562878
2504467.0,0.509656652360515,0.1672278736752561,452.4080066310472,457.357986243226,154.0897466128215
2312963.0,0.509656652360515,0.1672278736752561,452.3372298414615,457.2872094536402,154.06551060320444
2128815.0,0.7419354838709677,0.3025861264120997,354.0513196004939,359.0012992126727,154.0544246172733
2226778.0,0.6176203451407811,0.1672278736752561,343.84844271175933,348.7984223239381,154.03897535724076
2322624.0,0.6176203451407811,0.1672278736752561,343.8339733089434,348.78395292112225,154.03245844714587
2558329.0,0.7917098445595855,0.1672278736752561,247.9323713052053,252.8823509173841,154.00152131341943
2864253.0,0.7917098445595855,0.182350913478111,254.14319578320985,259.09317539538864,153.9617928201078
2187393.0,0.7419354838709677,0.3025861264120997,353.8203433545532,358.7703229667319,153.95294535203095
2127821.0,0.509656652360515,0.1672278736752561,451.995464662386,456.9454442745648,153.94848037033643
2689797.0,0.4967490247074122,0.1672278736752561,469.6485622111271,474.5985418233059,153.93136023512727
2401855.0,0.7419354838709677,0.182350913478111,276.69006749539267,281.6400471075715,153.92885924740102
2778345.0,0.5008665511265165,0.2553610503282276,632.1073759731719,637.0573555853506,153.92180590371657
2551392.0,0.6176203451407811,0.1672278736752561,343.58430846155574,348.53428807373456,153.92001127949285
2550822.0,0.7419354838709677,0.182350913478111,276.67251502515154,281.6224946373303,153.9190371558818
2393698.0,0.509656652360515,0.3025861264120997,750.5099737541609,755.4599533663397,153.91069983813748
2041077.0,0.7419354838709677,0.2553610503282276,318.9036265678076,323.85360617998634,153.90631945908723
2334024.0,0.509656652360515,0.3025861264120997,750.4622849467931,755.4122645589719,153.900824891714
2577015.0,0.7917098445595855,0.2059957173447537,264.49641911729344,269.44639872947226,153.89961467368119
2926594.0,0.7419354838709677,0.182350913478111,276.59676963221006,281.5467492443889,153.8766512027134
2945774.0,0.5008665511265165,0.182350913478111,485.89733517590673,490.8473147880856,153.8632662412361
2994209.0,0.7917098445595855,0.1672278736752561,247.7021186992397,252.6520983114185,153.8577327122448
2917214.0,0.5008665511265165,0.182350913478111,485.8376182749151,490.78759788709385,153.84424547443837
2433887.0,0.6176203451407811,0.2059957173447537,376.1982838246409,381.1482634368197,153.8328039557694
2671477.0,0.6176203451407811,0.1672278736752561,343.3816731078811,348.3316527200599,153.82874584174508
2751318.0,0.7419354838709677,0.2553610503282276,318.72011390886763,323.67009352104645,153.8170268910156
2071459.0,0.7419354838709677,0.182350913478111,276.4616050942925,281.41158470647133,153.80101521283046
2516608.0,0.5008665511265165,0.182350913478111,485.6965853581625,490.6465649703413,153.7993242850295
2294742.0,0.7419354838709677,0.182350913478111,276.4508230923292,281.400802704508,153.79498177089383
2937750.0,0.6176203451407811,0.1672278736752561,343.3065870285943,348.2565666407731,153.7949276369224
2253820.0,0.601078167115903,0.1672278736752561,356.3943280716094,361.3443076837882,153.79400924916936
2346876.0,0.6176203451407811,0.1672278736752561,343.24959163738885,348.19957124956767,153.76925734181523
2993371.0,0.7419354838709677,0.2553610503282276,318.584158128762,323.5341377409408,153.75087428432383
2235075.0,0.4967490247074122,0.1672278736752561,469.0638652281356,474.0138448403145,153.73869021228685
2164485.0,0.5008665511265165,0.3025861264120997,782.7726526106225,787.7226322228013,153.71069885779679
2710820.0,0.601078167115903,0.1672278736752561,356.1923520315894,361.1423316437682,153.70638188493874
2948612.0,0.6176203451407811,0.2059957173447537,375.88885583005936,380.8388354422381,153.7054357726701
2573566.0,0.7419354838709677,0.3025861264120997,353.25206271059704,358.2020423227758,153.70327161625252
2516875.0,0.6176203451407811,0.1672278736752561,343.0956770977353,348.0456567099141,153.6999353919062
2930062.0,0.5008665511265165,0.182350913478111,485.346087533132,490.2960671453108,153.6876852467955
2531562.0,0.509656652360515,0.2553610503282276,609.2995342189884,614.2495138311671,153.67815987934068
2555421.0,0.5008665511265165,0.2553610503282276,631.0211197572568,635.9710993694355,153.6551240274331
2363424.0,0.7419354838709677,0.2553610503282276,318.38015914761064,323.3301387597894,153.65161359562683
2367470.0,0.5008665511265165,0.4054895302773061,1632.022412905054,1636.972392517233,153.65027079419917
2669589.0,0.601078167115903,0.1672278736752561,355.946652471685,360.8966320838638,153.59978505877598
2490490.0,0.7419354838709677,0.182350913478111,276.0299404308966,280.9799200430754,153.55946232761028
2254801.0,0.6176203451407811,0.1672278736752561,342.7613042757862,347.711283887965,153.54933639023764
2987086.0,0.6176203451407811,0.1672278736752561,342.7461755593157,347.69615517149447,153.5425225302364
2518728.0,0.6176203451407811,0.1672278736752561,342.711729932488,347.66170954466685,153.5270084792383
2435869.0,0.5008665511265165,0.182350913478111,484.8329582753551,489.78293788753393,153.52424555405867
2463478.0,0.4967490247074122,0.1672278736752561,468.4068212310648,473.35680084324366,153.52218031809332
2739729.0,0.7917098445595855,0.3025861264120997,316.8847022288344,321.8346818410132,153.4980286215583
2217052.0,0.6176203451407811,0.1672278736752561,342.6128965573286,347.5628761695074,153.48249467113698
2152603.0,0.4967490247074122,0.1672278736752561,468.21500530415966,473.1649849163385,153.45897291307324
2449467.0,0.6176203451407811,0.1672278736752561,342.5245386067208,347.4745182188996,153.4426989153891
2091142.0,0.509656652360515,0.2553610503282276,608.2163610704985,613.1663406826773,153.40271371144024
2184713.0,0.509656652360515,0.182350913478111,471.4042058291738,476.35418544135257,153.3906685972118
2069357.0,0.6176203451407811,0.1672278736752561,342.3985437484203,347.3485233605992,153.38595177976717
2162687.0,0.7419354838709677,0.182350913478111,275.69892301644944,280.6489026286282,153.37423008995432
2175868.0,0.6176203451407811,0.1672278736752561,342.33517512436714,347.285154736546,153.3574110285665
2682523.0,0.509656652360515,0.1672278736752561,450.1908597684936,455.1408393806724,153.33053172051143
2297248.0,0.7419354838709677,0.182350913478111,275.5705631841448,280.5205427963236,153.30240190833845
2231912.0,0.509656652360515,0.182350913478111,471.1287607751463,476.0787403873251,153.3005138502818
2636001.0,0.7917098445595855,0.2553610503282276,288.1643624391863,293.11434205136504,153.2925763418363
2041199.0,0.6176203451407811,0.1672278736752561,342.1812318939327,347.13121150611147,153.28807615654577
2668372.0,0.6176203451407811,0.1672278736752561,342.1378236854851,347.0878032976639,153.26852542626114
2968501.0,0.6176203451407811,0.1672278736752561,342.10426027871546,347.0542398908942,153.2534087205354
2231672.0,0.7419354838709677,0.182350913478111,275.4596952952997,280.4096749074785,153.24036194838868
2959772.0,0.509656652360515,0.2553610503282276,607.5060377738557,612.4560173860345,153.22208162108288
2703371.0,0.7917098445595855,0.2553610503282276,288.01164543102755,292.9616250432064,153.21066675865168
2547839.0,0.6176203451407811,0.1672278736752561,341.99614901049915,346.946128622678,153.20471621925014
2980607.0,0.601078167115903,0.182350913478111,368.0014509778808,372.9514305900596,153.18960359871176
2113548.0,0.7419354838709677,0.3025861264120997,352.0722196095089,357.02219922168774,153.18490830788716
2291534.0,0.509656652360515,0.182350913478111,470.7003552447933,475.6503348569721,153.1602942616283
2124745.0,0.7917098445595855,0.3025861264120997,316.18151095810856,321.1314905702873,153.15408109265204
2983987.0,0.509656652360515,0.182350913478111,470.6630693263285,475.6130489385073,153.1480903665353
2575457.0,0.5008665511265165,0.2553610503282276,628.9363696766322,633.8863492888111,153.14330641485
2168366.0,0.509656652360515,0.1672278736752561,449.63387536885807,454.5838549810368,153.1398042327975
2987268.0,0.6176203451407811,0.1672278736752561,341.83824049258146,346.7882201047602,153.13359541159974
2838331.0,0.509656652360515,0.4054895302773061,1489.3432344040286,1494.2932140162077,153.13343361414104
2460298.0,0.509656652360515,0.1672278736752561,449.6009712757431,454.5509508879218,153.1285369243784
2083274.0,0.7419354838709677,0.182350913478111,275.2475766975862,280.19755630976505,153.12166365401484
2160931.0,0.7419354838709677,0.182350913478111,275.2198641142303,280.1698437264091,153.10615611996315
2490941.0,0.7419354838709677,0.182350913478111,275.2101591571472,280.160138769326,153.1007253757231
2192174.0,0.4967490247074122,0.1672278736752561,467.1068873283023,472.05686694048114,153.0938246021893
2099601.0,0.4967490247074122,0.1672278736752561,467.1041195723139,472.0540991844927,153.09291256805022
2802148.0,0.6176203451407811,0.1672278736752561,341.74494262939885,346.6949222415776,153.09157475641848
2578719.0,0.6176203451407811,0.1672278736752561,341.7434010956862,346.693380707865,153.09088046123978
2903603.0,0.7419354838709677,0.3025861264120997,351.81481840277706,356.7647980149559,153.0718192531004
2451589.0,0.7419354838709677,0.3025861264120997,351.8129328668466,356.76291247902543,153.0709908441009
2047885.0,0.7917098445595855,0.1672278736752561,246.4332291184112,251.38320873059,153.0653340459744
2564656.0,0.7419354838709677,0.182350913478111,275.1434968324403,280.0934764446191,153.0634221673906
2794624.0,0.509656652360515,0.182350913478111,470.402296030181,475.35227564235976,153.06273777015895
2065453.0,0.509656652360515,0.1672278736752561,449.4017629917115,454.3517426038903,153.06032227497343
2794807.0,0.601078167115903,0.1672278736752561,354.67166339628994,359.6216430084688,153.0466306742822
2509511.0,0.6176203451407811,0.1672278736752561,341.5731029265054,346.5230825386842,153.01417944793639
2151462.0,0.7419354838709677,0.2553610503282276,317.0504368906071,322.0004165027859,153.00460474165615
